indice,num_tema_cadastrado,sugerido_1,similaridade_1,sugerido_2,similaridade_2,sugerido_3,similaridade_3,sugerido_4,similaridade_4,sugerido_5,similaridade_5,sugerido_6,similaridade_6,posicao_tema_real,similaridade_tema_real
5125,1071,1130,115.15646173783747,1076,112.18382599744182,1081,86.27106969047958,10,84.77953753239186,3,77.13442311671714,995,73.09647089085156,7,71.50181223748262
5126,1071,1071,378.82675802598965,1224,228.4766732817412,1086,105.37471319859242,699,103.17991832231284,777,98.15345491194527,1007,88.64006971459331,1,378.82675802598965
5127,1071,1071,119.92572429686884,1226,86.67118403143328,1174,83.59709818791724,1070,76.30802013217598,1086,71.80468157012027,8,67.33839290805375,1,119.92572429686884
5128,1071,1071,424.86845565754993,1224,203.63387653784818,1086,115.28532537288444,699,98.74426813185994,531,95.20287580608807,777,93.69193423412958,1,424.86845565754993
5129,1071,1071,492.3143477822973,1224,187.97920285925574,1086,179.2879110206063,531,133.0603731529972,1226,117.04195937159032,32,106.55142766924095,1,492.3143477822973
5130,1071,1071,424.86845565754993,1224,203.63387653784818,1086,115.28532537288444,699,98.74426813185994,531,95.20287580608807,777,93.69193423412958,1,424.86845565754993
5131,1071,1071,492.3143477822973,1224,187.97920285925574,1086,179.2879110206063,531,133.0603731529972,1226,117.04195937159032,32,106.55142766924095,1,492.3143477822973
5132,1071,1071,424.86845565754993,1224,203.63387653784818,1086,115.28532537288444,699,98.74426813185994,531,95.20287580608807,777,93.69193423412958,1,424.86845565754993
5133,1071,1071,492.3143477822973,1224,187.97920285925574,1086,179.2879110206063,531,133.0603731529972,1226,117.04195937159032,32,106.55142766924095,1,492.3143477822973
5134,1071,1071,309.0602967116034,1224,131.7721198624535,1086,105.69299060401286,542,88.93928651585519,531,88.1328941392376,777,84.76889287849818,1,309.0602967116034
5135,1071,1071,309.0602967116034,1224,131.7721198624535,1086,105.69299060401286,542,88.93928651585519,531,88.1328941392376,777,84.76889287849818,1,309.0602967116034
5136,1071,1071,309.0602967116034,1224,131.7721198624535,1086,105.69299060401286,542,88.93928651585519,531,88.1328941392376,777,84.76889287849818,1,309.0602967116034
5137,1071,1130,198.1888216166882,1071,79.72186630243536,1075,70.36377341060549,1088,60.617604658868466,1100,57.435000799431734,948,53.37066654478298,2,79.72186630243536
5138,1071,1130,198.1888216166882,1071,79.72186630243536,1075,70.36377341060549,1088,60.617604658868466,1100,57.435000799431734,948,53.37066654478298,2,79.72186630243536
5139,1071,1071,492.223507487179,1224,222.05792022263626,1086,164.7312556286342,1226,129.26847811544513,32,128.1213329869012,699,124.19820533268128,1,492.223507487179
5140,1071,1071,443.797625271705,1086,152.32678555789263,1224,147.39167630090313,531,136.59607382177686,699,106.45560457086967,32,77.10846500490524,1,443.797625271705
5141,1071,1130,198.1888216166882,1071,79.72186630243536,1075,70.36377341060549,1088,60.617604658868466,1100,57.435000799431734,948,53.37066654478298,2,79.72186630243536
5142,1071,1130,198.1888216166882,1071,79.72186630243536,1075,70.36377341060549,1088,60.617604658868466,1100,57.435000799431734,948,53.37066654478298,2,79.72186630243536
5143,1071,1071,492.223507487179,1224,222.05792022263626,1086,164.7312556286342,1226,129.26847811544513,32,128.1213329869012,699,124.19820533268128,1,492.223507487179
5144,1071,1071,443.797625271705,1086,152.32678555789263,1224,147.39167630090313,531,136.59607382177686,699,106.45560457086967,32,77.10846500490524,1,443.797625271705
5145,1071,1130,198.1888216166882,1071,79.72186630243536,1075,70.36377341060549,1088,60.617604658868466,1100,57.435000799431734,948,53.37066654478298,2,79.72186630243536
5146,1071,1130,198.1888216166882,1071,79.72186630243536,1075,70.36377341060549,1088,60.617604658868466,1100,57.435000799431734,948,53.37066654478298,2,79.72186630243536
5147,1071,1071,492.223507487179,1224,222.05792022263626,1086,164.7312556286342,1226,129.26847811544513,32,128.1213329869012,699,124.19820533268128,1,492.223507487179
5148,1071,1071,443.797625271705,1086,152.32678555789263,1224,147.39167630090313,531,136.59607382177686,699,106.45560457086967,32,77.10846500490524,1,443.797625271705
5149,1071,1071,389.198191244117,1224,177.81332207329166,699,111.84713639466702,1086,101.28518009760515,531,94.85817909429001,1226,78.99150067074174,1,389.198191244117
5150,1071,1071,389.198191244117,1224,177.81332207329166,699,111.84713639466702,1086,101.28518009760515,531,94.85817909429001,1226,78.99150067074174,1,389.198191244117
5151,1071,1071,389.198191244117,1224,177.81332207329166,699,111.84713639466702,1086,101.28518009760515,531,94.85817909429001,1226,78.99150067074174,1,389.198191244117
5152,1071,1071,609.4789204345828,1224,278.811251159498,531,197.90490452949714,1086,196.6012936655042,1226,158.6383442573126,777,151.6917030457336,1,609.4789204345828
5153,1071,1071,609.4789204345828,1224,278.811251159498,531,197.90490452949714,1086,196.6012936655042,1226,158.6383442573126,777,151.6917030457336,1,609.4789204345828
5154,1071,1071,609.4789204345828,1224,278.811251159498,531,197.90490452949714,1086,196.6012936655042,1226,158.6383442573126,777,151.6917030457336,1,609.4789204345828
5155,1071,1071,506.382680134689,1224,180.53998480193337,1086,161.76392933830937,531,124.86898747066238,1226,117.63372487532168,32,102.19442643134501,1,506.382680134689
5156,1071,1071,506.382680134689,1224,180.53998480193337,1086,161.76392933830937,531,124.86898747066238,1226,117.63372487532168,32,102.19442643134501,1,506.382680134689
5157,1071,1071,506.382680134689,1224,180.53998480193337,1086,161.76392933830937,531,124.86898747066238,1226,117.63372487532168,32,102.19442643134501,1,506.382680134689
5158,1067,6,197.23768238331638,1182,162.26469809910856,214,147.61597291191043,994,143.36181322127302,72,139.61316694766572,1174,138.7412534055224,14,108.88376260849867
5159,1067,6,197.23768238331638,1182,162.26469809910856,214,147.61597291191043,994,143.36181322127302,72,139.61316694766572,1174,138.7412534055224,14,108.88376260849867
5160,1067,1182,138.61936667977045,1067,137.55673806110585,1174,112.91705939909811,214,98.48780584304191,1024,97.26697111966972,483,92.76019218923444,2,137.55673806110585
5161,1067,1182,138.61936667977045,1067,137.55673806110585,1174,112.91705939909811,214,98.48780584304191,1024,97.26697111966972,483,92.76019218923444,2,137.55673806110585
5162,1067,9,354.2314675434064,483,129.50825485546687,1100,75.53763096775336,480,62.71558260191979,668,62.56744949635409,948,59.203274453014785,55,23.203891408832437
5163,1067,9,354.2314675434064,483,129.50825485546687,1100,75.53763096775336,480,62.71558260191979,668,62.56744949635409,948,59.203274453014785,55,23.203891408832437
5164,1067,6,121.22471300177355,1067,108.33196452421878,1182,86.25086702447777,1147,85.02225359287509,9,83.6959993631555,930,75.95915677187685,2,108.33196452421878
5165,1067,6,121.22471300177355,1067,108.33196452421878,1182,86.25086702447777,1147,85.02225359287509,9,83.6959993631555,930,75.95915677187685,2,108.33196452421878
5166,1067,930,51.573004888722856,1086,46.04124044233217,1067,42.377611387588956,1100,40.459532365035265,1174,38.767533429670124,9,38.44700563493541,3,42.377611387588956
5167,1067,930,51.573004888722856,1086,46.04124044233217,1067,42.377611387588956,1100,40.459532365035265,1174,38.767533429670124,9,38.44700563493541,3,42.377611387588956
5168,1067,6,174.673264581197,32,127.09316872342578,505,125.56681800885262,1147,103.2570151589655,1024,100.13401401712649,72,95.58298719815829,39,49.32314194013194
5169,1067,6,174.673264581197,32,127.09316872342578,505,125.56681800885262,1147,103.2570151589655,1024,100.13401401712649,72,95.58298719815829,39,49.32314194013194
5170,1067,6,174.673264581197,32,127.09316872342578,505,125.56681800885262,1147,103.2570151589655,1024,100.13401401712649,72,95.58298719815829,39,49.32314194013194
5171,1067,6,174.673264581197,32,127.09316872342578,505,125.56681800885262,1147,103.2570151589655,1024,100.13401401712649,72,95.58298719815829,39,49.32314194013194
5172,1067,6,118.85481570042829,1147,93.69657919917418,1174,84.43757242637824,994,78.11410277510198,12,76.47563349762197,1169,76.47563349762197,27,42.74672301478102
5173,1067,6,118.85481570042829,1147,93.69657919917418,1174,84.43757242637824,994,78.11410277510198,12,76.47563349762197,1169,76.47563349762197,27,42.74672301478102
5174,1067,1174,128.72992738100942,1182,115.59483023810527,1067,113.84232117607924,214,110.17702327134353,1079,104.01821572047572,72,100.58298447100758,3,113.84232117607924
5175,1067,1174,128.72992738100942,1182,115.59483023810527,1067,113.84232117607924,214,110.17702327134353,1079,104.01821572047572,72,100.58298447100758,3,113.84232117607924
5176,1067,1182,233.2331070986507,1067,181.73863497656947,214,156.80672374336714,1174,156.61192275276753,72,143.44151372766407,1125,143.163518905264,2,181.73863497656947
5177,1067,1182,233.2331070986507,1067,181.73863497656947,214,156.80672374336714,1174,156.61192275276753,72,143.44151372766407,1125,143.163518905264,2,181.73863497656947
5178,1067,1174,286.5464848275988,1067,202.62397666831683,1186,196.97717273392396,1182,189.50585304664887,214,174.35339365551874,1125,170.09161688691816,2,202.62397666831683
5179,1067,6,247.97381086967673,505,211.72575735293327,32,198.6477777596064,72,168.87901989661853,1147,163.87525037002374,439,162.51256634849506,25,92.06986495491299
5180,1067,1174,286.5464848275988,1067,202.62397666831683,1186,196.97717273392396,1182,189.50585304664887,214,174.35339365551874,1125,170.09161688691816,2,202.62397666831683
5181,1067,6,247.97381086967673,505,211.72575735293327,32,198.6477777596064,72,168.87901989661853,1147,163.87525037002374,439,162.51256634849506,25,92.06986495491299
5182,1067,1182,113.11941242971011,1174,110.23588693596223,1067,101.70679556474948,214,81.89950054439362,1024,79.34008358106394,505,71.53798571599354,3,101.70679556474948
5183,1067,1182,113.11941242971011,1174,110.23588693596223,1067,101.70679556474948,214,81.89950054439362,1024,79.34008358106394,505,71.53798571599354,3,101.70679556474948
5184,1067,1174,88.51966820291466,1024,80.23912758243061,1182,68.88298796828572,1079,66.08073307117608,1186,66.0005009147977,504,62.14051409576932,24,48.26081837965781
5185,1067,1174,88.51966820291466,1024,80.23912758243061,1182,68.88298796828572,1079,66.08073307117608,1186,66.0005009147977,504,62.14051409576932,24,48.26081837965781
5186,1067,1182,131.6977117284865,1174,130.35022613240486,214,129.70949570033713,1125,121.25528188696563,1067,118.37927936933306,118,108.95915913120474,5,118.37927936933306
5187,1067,1182,131.6977117284865,1174,130.35022613240486,214,129.70949570033713,1125,121.25528188696563,1067,118.37927936933306,118,108.95915913120474,5,118.37927936933306
5188,1067,6,118.56157424022501,1174,78.11501892645721,994,76.50261371828786,1182,74.28043318164458,214,72.28537752640439,1067,72.15792172177231,6,72.15792172177231
5189,1067,6,118.56157424022501,1174,78.11501892645721,994,76.50261371828786,1182,74.28043318164458,214,72.28537752640439,1067,72.15792172177231,6,72.15792172177231
5190,1067,214,124.65440678686667,1174,118.45776264537551,994,115.83276671638198,1125,112.58513908008027,1182,111.26151484289484,118,92.05029032543551,13,69.4252490563931
5191,1067,214,124.65440678686667,1174,118.45776264537551,994,115.83276671638198,1125,112.58513908008027,1182,111.26151484289484,118,92.05029032543551,13,69.4252490563931
5192,1067,214,130.04593861066402,994,115.83276671638198,1174,115.21080823711223,1182,113.87033067884038,1125,112.58513908008027,118,92.05029032543553,15,66.13703959371763
5193,1067,214,130.04593861066402,994,115.83276671638198,1174,115.21080823711223,1182,113.87033067884038,1125,112.58513908008027,118,92.05029032543553,15,66.13703959371763
5194,1067,1125,141.6678823270105,214,102.11093223969488,1024,101.67343258648663,353,68.36592073456265,1182,66.80876126398013,118,66.11275888449683,36,36.1703040894301
5195,1067,1125,81.84785554672894,1024,75.18232763794926,214,71.97273790229966,1182,67.0874834018794,505,66.33308889803709,1071,65.87595660502106,9,62.29329333374593
5196,1067,1125,141.6678823270105,214,102.11093223969488,1024,101.67343258648663,353,68.36592073456265,1182,66.80876126398013,118,66.11275888449683,36,36.1703040894301
5197,1067,1125,81.84785554672894,1024,75.18232763794926,214,71.97273790229966,1182,67.0874834018794,505,66.33308889803709,1071,65.87595660502106,9,62.29329333374593
5198,1067,6,117.86218916500539,32,108.71119901425762,1182,107.28601813740912,1174,106.04436763481971,1160,97.98146351141492,505,94.16648269151871,33,46.77689444485693
5199,1067,6,117.86218916500539,32,108.71119901425762,1182,107.28601813740912,1174,106.04436763481971,1160,97.98146351141492,505,94.16648269151871,33,46.77689444485693
5200,1067,1182,225.9716712665896,214,188.81319638810956,72,185.6333708327569,994,174.56197361706987,1125,173.9699219525481,1174,171.55190850595943,11,145.56459217412305
5201,1067,1182,225.9716712665896,214,188.81319638810956,72,185.6333708327569,994,174.56197361706987,1125,173.9699219525481,1174,171.55190850595943,11,145.56459217412305
5202,1067,1174,95.23005954388415,214,95.17122613168348,1024,95.16045314814373,1125,85.46733419425917,1182,75.67247158112774,72,72.1811388684487,23,42.933148184885205
5203,1067,1174,95.23005954388415,214,95.17122613168348,1024,95.16045314814373,1125,85.46733419425917,1182,75.67247158112774,72,72.1811388684487,23,42.933148184885205
5204,1067,9,142.5492615879613,1067,122.78230113961733,1182,111.75350437439083,6,98.1762341189864,1100,95.49560520607885,1174,95.09246578506479,2,122.78230113961733
5205,1067,9,142.5492615879613,1067,122.78230113961733,1182,111.75350437439083,6,98.1762341189864,1100,95.49560520607885,1174,95.09246578506479,2,122.78230113961733
5206,1067,1125,200.63205140889568,1182,136.8603310750206,214,130.8628255775341,72,122.41219702010571,118,122.18171090810411,1174,115.2798438159635,16,78.36149030691486
5207,1067,1125,200.63205140889568,1182,136.8603310750206,214,130.8628255775341,72,122.41219702010571,118,122.18171090810411,1174,115.2798438159635,16,78.36149030691486
5208,1067,214,154.7234928026598,1125,146.0669764754074,1182,136.53790657072076,6,130.1919531286147,994,128.23328172914808,72,118.02206427446411,16,82.39166173699078
5209,1067,214,154.7234928026598,1125,146.0669764754074,1182,136.53790657072076,6,130.1919531286147,994,128.23328172914808,72,118.02206427446411,16,82.39166173699078
5210,1067,1067,140.70353367477924,1174,121.90260387362211,72,109.98126054087385,214,109.41220049250157,1182,106.92296205648724,994,103.68191681442826,1,140.70353367477924
5211,1067,1067,140.70353367477924,1174,121.90260387362211,72,109.98126054087385,214,109.41220049250157,1182,106.92296205648724,994,103.68191681442826,1,140.70353367477924
5212,1067,9,149.00947457745758,1182,141.93611119130145,1174,140.01526093789326,1125,120.38645523707831,72,109.76828279498068,118,108.70537307477476,13,89.1545058324459
5213,1067,9,149.00947457745758,1182,141.93611119130145,1174,140.01526093789326,1125,120.38645523707831,72,109.76828279498068,118,108.70537307477476,13,89.1545058324459
5214,1067,214,109.38209883802149,1125,73.589873503146,994,73.58357719743158,1182,73.2648694563909,1024,71.77217102723148,504,68.37256043886003,9,60.30258263576716
5215,1067,214,109.38209883802149,1125,73.589873503146,994,73.58357719743158,1182,73.2648694563909,1024,71.77217102723148,504,68.37256043886003,9,60.30258263576716
5216,1067,214,193.40723908930624,1182,191.4086036616287,1125,172.06524661892362,72,162.24227533830359,118,158.41683526636237,1186,150.03174928962875,14,107.586263843802
5217,1067,214,193.40723908930624,1182,191.4086036616287,1125,172.06524661892362,72,162.24227533830359,118,158.41683526636237,1186,150.03174928962875,14,107.586263843802
